-5.999999999999999778e-01,6.240000000000000876e-12,-5.999999999999999778e-01,8.300000000000000984e-13,nan,nan,-5.999999999999999778e-01,2.976100000000000094e-09,-5.999999999999999778e-01,1.447000000000000115e-11,-5.999999999999999778e-01,1.398000000000000142e-11,-5.999999999999999778e-01,9.810000000000001214e-12,-5.999999999999999778e-01,1.461999999999999989e-07,-5.999999999999999778e-01,2.171999999999999861e-08,-5.999999999999999778e-01,5.020799999999999867e-09,-5.999999999999999778e-01,6.600000000000000150e-13,-5.999999999999999778e-01,4.349679999999999811e-08,-5.999999999999999778e-01,5.810000000000000487e-12,-5.999999999999999778e-01,1.070600000000000030e-10,-5.999999999999999778e-01,6.105199999999999373e-07,-5.999999999999999778e-01,1.131999999999999946e-07,-5.999999999999999778e-01,3.777259999999999507e-08,-5.999999999999999778e-01,1.788939999999999739e-08,-5.999999999999999778e-01,2.065799999999999877e-07,-5.999999999999999778e-01,2.590000000000000071e-12,-5.999999999999999778e-01,1.487619999999999791e-08,-5.999999999999999778e-01,1.133999999999999964e-07,-5.999999999999999778e-01,9.642799999999998969e-07,-5.999999999999999778e-01,2.805899999999999999e-09,-5.999999999999999778e-01,3.272900000000000144e-09,-5.999999999999999778e-01,4.668199999999999410e-08,-5.999999999999999778e-01,4.140000000000000050e-11,-5.999999999999999778e-01,1.346200000000000130e-06,-5.999999999999999778e-01,1.434199999999999866e-08,-5.999999999999999778e-01,5.938659999999999260e-08,-5.999999999999999778e-01,8.220000000000000113e-12,-5.999999999999999778e-01,2.652400000000000113e-07,-5.999999999999999778e-01,9.188000000000000997e-11,-5.999999999999999778e-01,1.705300000000000046e-10
-5.600000000000000533e-01,2.890000000000000408e-12,-5.600000000000000533e-01,9.830000000000001533e-12,nan,nan,-5.600000000000000533e-01,1.546000000000000038e-09,-5.600000000000000533e-01,1.320000000000000030e-12,-5.600000000000000533e-01,1.470000000000000199e-12,-5.600000000000000533e-01,1.374000000000000083e-11,-5.600000000000000533e-01,1.363800000000000076e-07,-5.600000000000000533e-01,1.259099999999999840e-08,-5.600000000000000533e-01,4.475199999999999601e-09,-5.600000000000000533e-01,8.080000000000001114e-12,-5.600000000000000533e-01,4.908919999999999464e-08,-5.600000000000000533e-01,2.570000000000000156e-12,-5.600000000000000533e-01,1.325300000000000066e-10,-5.600000000000000533e-01,5.642000000000000361e-07,-5.600000000000000533e-01,7.247999999999999786e-08,-5.600000000000000533e-01,2.712119999999999605e-08,-5.600000000000000533e-01,1.522699999999999798e-08,-5.600000000000000533e-01,2.673199999999999876e-07,-5.600000000000000533e-01,3.360000000000000223e-12,-5.600000000000000533e-01,1.534539999999999790e-08,-5.600000000000000533e-01,1.170999999999999964e-07,-5.600000000000000533e-01,9.203000000000000021e-07,-5.600000000000000533e-01,2.691199999999999971e-09,-5.600000000000000533e-01,3.034200000000000131e-09,-5.600000000000000533e-01,4.416259999999999471e-08,-5.600000000000000533e-01,3.070000000000000126e-11,-5.600000000000000533e-01,1.398700000000000051e-06,-5.600000000000000533e-01,1.403079999999999915e-08,-5.600000000000000533e-01,4.267599999999999780e-08,-5.600000000000000533e-01,1.242000000000000080e-11,-5.600000000000000533e-01,1.842599999999999837e-07,-5.600000000000000533e-01,8.159000000000001242e-11,-5.600000000000000533e-01,1.405800000000000202e-10
-5.200000000000000178e-01,1.049000000000000074e-11,-5.200000000000000178e-01,1.022000000000000128e-11,nan,nan,-5.200000000000000178e-01,1.508099999999999993e-09,-5.200000000000000178e-01,2.222000000000000185e-11,-5.200000000000000178e-01,9.860000000000000395e-12,-5.200000000000000178e-01,4.070000000000000227e-12,-5.200000000000000178e-01,1.315599999999999949e-07,-5.200000000000000178e-01,1.432079999999999877e-08,-5.200000000000000178e-01,4.431200000000000166e-09,-5.200000000000000178e-01,9.770000000000000577e-12,-5.200000000000000178e-01,4.599019999999999448e-08,-5.200000000000000178e-01,9.260000000000000529e-12,-5.200000000000000178e-01,7.965000000000000412e-11,-5.200000000000000178e-01,5.797199999999999527e-07,-5.200000000000000178e-01,5.951439999999999458e-08,-5.200000000000000178e-01,2.257779999999999787e-08,-5.200000000000000178e-01,1.434059999999999905e-08,-5.200000000000000178e-01,2.074800000000000023e-07,-5.200000000000000178e-01,1.164000000000000129e-11,-5.200000000000000178e-01,1.344819999999999829e-08,-5.200000000000000178e-01,6.591259999999999426e-08,-5.200000000000000178e-01,8.318599999999999857e-07,-5.200000000000000178e-01,4.189700000000000121e-09,-5.200000000000000178e-01,2.738600000000000035e-09,-5.200000000000000178e-01,4.115439999999999429e-08,-5.200000000000000178e-01,4.364000000000000388e-11,-5.200000000000000178e-01,1.114600000000000094e-06,-5.200000000000000178e-01,1.359899999999999822e-08,-5.200000000000000178e-01,3.976279999999999922e-08,-5.200000000000000178e-01,7.550000000000000747e-12,-5.200000000000000178e-01,1.509400000000000003e-07,-5.200000000000000178e-01,8.945000000000001164e-11,-5.200000000000000178e-01,1.379300000000000086e-10
-4.799999999999999822e-01,8.580000000000001003e-12,-4.799999999999999822e-01,7.960000000000000817e-12,nan,nan,-4.799999999999999822e-01,1.221000000000000023e-09,-4.799999999999999822e-01,1.168000000000000031e-11,-4.799999999999999822e-01,1.481000000000000172e-11,-4.799999999999999822e-01,1.280000000000000039e-11,-4.799999999999999822e-01,1.247800000000000096e-07,-4.799999999999999822e-01,1.139379999999999844e-08,-4.799999999999999822e-01,4.242099999999999651e-09,-4.799999999999999822e-01,4.180000000000000364e-12,-4.799999999999999822e-01,4.132639999999999741e-08,-4.799999999999999822e-01,9.090000000000001051e-12,-4.799999999999999822e-01,7.929000000000000485e-11,-4.799999999999999822e-01,5.143200000000000156e-07,-4.799999999999999822e-01,5.590399999999999555e-08,-4.799999999999999822e-01,2.269679999999999714e-08,-4.799999999999999822e-01,1.149599999999999918e-08,-4.799999999999999822e-01,1.777799999999999945e-07,-4.799999999999999822e-01,4.590000000000000435e-12,-4.799999999999999822e-01,1.256519999999999958e-08,-4.799999999999999822e-01,5.139379999999999266e-08,-4.799999999999999822e-01,8.866799999999999962e-07,-4.799999999999999822e-01,4.278700000000000124e-09,-4.799999999999999822e-01,2.640100000000000013e-09,-4.799999999999999822e-01,3.867339999999999344e-08,-4.799999999999999822e-01,1.495000000000000072e-11,-4.799999999999999822e-01,1.130300000000000215e-06,-4.799999999999999822e-01,1.293319999999999831e-08,-4.799999999999999822e-01,3.363979999999999792e-08,-4.799999999999999822e-01,3.530000000000000105e-12,-4.799999999999999822e-01,1.432200000000000079e-07,-4.799999999999999822e-01,1.223199999999999974e-10,-4.799999999999999822e-01,1.189900000000000203e-10
-4.400000000000000022e-01,2.220000000000000234e-12,-4.400000000000000022e-01,4.130000000000000375e-12,nan,nan,-4.400000000000000022e-01,5.636300000000000482e-10,-4.400000000000000022e-01,6.170000000000000569e-12,-4.400000000000000022e-01,9.290000000000001007e-12,-4.400000000000000022e-01,1.103000000000000127e-11,-4.400000000000000022e-01,1.171199999999999926e-07,-4.400000000000000022e-01,9.912199999999998920e-09,-4.400000000000000022e-01,4.281399999999999712e-09,-4.400000000000000022e-01,5.200000000000000461e-12,-4.400000000000000022e-01,3.800759999999999684e-08,-4.400000000000000022e-01,1.680000000000000112e-12,-4.400000000000000022e-01,1.254599999999999990e-10,-4.400000000000000022e-01,5.321799999999999386e-07,-4.400000000000000022e-01,5.015419999999999789e-08,-4.400000000000000022e-01,1.550919999999999769e-08,-4.400000000000000022e-01,1.045879999999999867e-08,-4.400000000000000022e-01,1.355800000000000004e-07,-4.400000000000000022e-01,3.800000000000000469e-13,-4.400000000000000022e-01,1.237059999999999862e-08,-4.400000000000000022e-01,4.792679999999999212e-08,-4.400000000000000022e-01,7.481999999999999896e-07,-4.400000000000000022e-01,2.230800000000000196e-09,-4.400000000000000022e-01,2.182299999999999795e-09,-4.400000000000000022e-01,3.424179999999999895e-08,-4.400000000000000022e-01,1.561000000000000154e-11,-4.400000000000000022e-01,9.600800000000000049e-07,-4.400000000000000022e-01,1.146559999999999813e-08,-4.400000000000000022e-01,2.905019999999999632e-08,-4.400000000000000022e-01,1.258000000000000173e-11,-4.400000000000000022e-01,1.063200000000000018e-07,-4.400000000000000022e-01,1.039600000000000086e-10,-4.400000000000000022e-01,9.437000000000000602e-11
-4.000000000000000222e-01,6.480000000000000661e-12,-4.000000000000000222e-01,7.470000000000001088e-12,nan,nan,-4.000000000000000222e-01,6.711500000000000036e-10,-4.000000000000000222e-01,2.081000000000000039e-11,-4.000000000000000222e-01,8.109999999999999976e-12,-4.000000000000000222e-01,8.120000000000000136e-12,-4.000000000000000222e-01,1.146200000000000033e-07,-4.000000000000000222e-01,5.332499999999999939e-09,-4.000000000000000222e-01,3.646400000000000147e-09,-4.000000000000000222e-01,1.057000000000000040e-11,-4.000000000000000222e-01,3.307659999999999722e-08,-4.000000000000000222e-01,5.510000000000000554e-12,-4.000000000000000222e-01,1.030000000000000062e-10,-4.000000000000000222e-01,4.463999999999999739e-07,-4.000000000000000222e-01,5.132599999999999254e-08,-4.000000000000000222e-01,1.006499999999999947e-08,-4.000000000000000222e-01,8.005799999999999796e-09,-4.000000000000000222e-01,9.090000000000000002e-08,-4.000000000000000222e-01,1.337000000000000139e-11,-4.000000000000000222e-01,1.239739999999999857e-08,-4.000000000000000222e-01,5.211699999999999611e-08,-4.000000000000000222e-01,7.106800000000000084e-07,-4.000000000000000222e-01,2.172899999999999807e-09,-4.000000000000000222e-01,2.166599999999999942e-09,-4.000000000000000222e-01,3.259759999999999670e-08,-4.000000000000000222e-01,2.203000000000000044e-11,-4.000000000000000222e-01,8.960799999999999612e-07,-4.000000000000000222e-01,1.058559999999999951e-08,-4.000000000000000222e-01,2.688199999999999878e-08,-4.000000000000000222e-01,1.286000000000000134e-11,-4.000000000000000222e-01,1.030799999999999939e-07,-4.000000000000000222e-01,9.589000000000000439e-11,-4.000000000000000222e-01,1.364700000000000209e-10
-3.599999999999999867e-01,1.087000000000000033e-11,-3.599999999999999867e-01,1.168000000000000031e-11,nan,nan,-3.599999999999999867e-01,2.227200000000000074e-10,-3.599999999999999867e-01,2.360000000000000041e-12,-3.599999999999999867e-01,1.178000000000000029e-11,-3.599999999999999867e-01,5.250000000000000450e-12,-3.599999999999999867e-01,1.051599999999999967e-07,-3.599999999999999867e-01,5.092299999999999879e-09,-3.599999999999999867e-01,3.138699999999999925e-09,-3.599999999999999867e-01,7.570000000000001065e-12,-3.599999999999999867e-01,3.330419999999999590e-08,-3.599999999999999867e-01,1.024000000000000160e-11,-3.599999999999999867e-01,9.240000000000001179e-11,-3.599999999999999867e-01,3.909399999999999789e-07,-3.599999999999999867e-01,4.800039999999999484e-08,-3.599999999999999867e-01,7.744500000000000295e-09,-3.599999999999999867e-01,7.556199999999999198e-09,-3.599999999999999867e-01,7.909839999999999312e-08,-3.599999999999999867e-01,7.190000000000000665e-12,-3.599999999999999867e-01,1.088219999999999867e-08,-3.599999999999999867e-01,7.285479999999998875e-08,-3.599999999999999867e-01,7.496799999999999738e-07,-3.599999999999999867e-01,2.023299999999999827e-09,-3.599999999999999867e-01,1.823800000000000051e-09,-3.599999999999999867e-01,3.083079999999999573e-08,-3.599999999999999867e-01,1.540000000000000102e-12,-3.599999999999999867e-01,8.294199999999999718e-07,-3.599999999999999867e-01,1.010679999999999823e-08,-3.599999999999999867e-01,2.113059999999999732e-08,-3.599999999999999867e-01,2.070000000000000267e-12,-3.599999999999999867e-01,7.936819999999999730e-08,-3.599999999999999867e-01,7.301000000000000172e-11,-3.599999999999999867e-01,1.177999999999999965e-10
-3.200000000000000067e-01,5.320000000000000757e-12,-3.200000000000000067e-01,3.670000000000000316e-12,nan,nan,-3.200000000000000067e-01,3.481700000000000498e-10,-3.200000000000000067e-01,4.580000000000000275e-12,-3.200000000000000067e-01,4.580000000000000275e-12,-3.200000000000000067e-01,1.094000000000000145e-11,-3.200000000000000067e-01,1.064525999999999854e-07,-3.200000000000000067e-01,2.424800000000000147e-09,-3.200000000000000067e-01,2.801299999999999829e-09,-3.200000000000000067e-01,1.420000000000000210e-12,-3.200000000000000067e-01,3.263359999999999782e-08,-3.200000000000000067e-01,6.290000000000000865e-12,-3.200000000000000067e-01,9.026000000000000678e-11,-3.200000000000000067e-01,4.032000000000000106e-07,-3.200000000000000067e-01,4.143119999999999316e-08,-3.200000000000000067e-01,4.243500000000000080e-09,-3.200000000000000067e-01,6.740799999999999718e-09,-3.200000000000000067e-01,7.041699999999998793e-08,-3.200000000000000067e-01,2.070000000000000267e-12,-3.200000000000000067e-01,1.150039999999999887e-08,-3.200000000000000067e-01,7.341579999999998961e-08,-3.200000000000000067e-01,6.955199999999999706e-07,-3.200000000000000067e-01,1.829800000000000030e-09,-3.200000000000000067e-01,1.813899999999999909e-09,-3.200000000000000067e-01,3.105479999999999827e-08,-3.200000000000000067e-01,1.694000000000000173e-11,-3.200000000000000067e-01,8.009800000000000162e-07,-3.200000000000000067e-01,9.747900000000000222e-09,-3.200000000000000067e-01,1.926159999999999892e-08,-3.200000000000000067e-01,6.140000000000000091e-12,-3.200000000000000067e-01,6.136499999999999396e-08,-3.200000000000000067e-01,5.593000000000000745e-11,-3.200000000000000067e-01,8.189000000000000104e-11
-2.800000000000000266e-01,2.860000000000000334e-12,-2.800000000000000266e-01,7.030000000000000539e-12,nan,nan,-2.800000000000000266e-01,2.019700000000000274e-10,-2.800000000000000266e-01,2.003000000000000088e-11,-2.800000000000000266e-01,5.950000000000000294e-12,-2.800000000000000266e-01,1.001000000000000117e-11,-2.800000000000000266e-01,9.133959999999998762e-08,-2.800000000000000266e-01,1.728000000000000030e-09,-2.800000000000000266e-01,2.477400000000000151e-09,-2.800000000000000266e-01,8.470000000000000866e-12,-2.800000000000000266e-01,2.721639999999999878e-08,-2.800000000000000266e-01,3.600000000000000412e-12,-2.800000000000000266e-01,5.540000000000000385e-11,-2.800000000000000266e-01,3.786400000000000077e-07,-2.800000000000000266e-01,2.738619999999999876e-08,-2.800000000000000266e-01,2.744999999999999930e-09,-2.800000000000000266e-01,6.086499999999999610e-09,-2.800000000000000266e-01,6.610159999999999681e-08,-2.800000000000000266e-01,7.960000000000000817e-12,-2.800000000000000266e-01,1.052359999999999869e-08,-2.800000000000000266e-01,7.694519999999998943e-08,-2.800000000000000266e-01,6.514199999999999396e-07,-2.800000000000000266e-01,1.639399999999999943e-09,-2.800000000000000266e-01,1.666899999999999900e-09,-2.800000000000000266e-01,2.899679999999999731e-08,-2.800000000000000266e-01,2.023000000000000084e-11,-2.800000000000000266e-01,6.927799999999999341e-07,-2.800000000000000266e-01,9.024299999999999949e-09,-2.800000000000000266e-01,1.122479999999999871e-08,-2.800000000000000266e-01,1.345000000000000105e-11,-2.800000000000000266e-01,3.203479999999999778e-08,-2.800000000000000266e-01,5.380000000000000421e-11,-2.800000000000000266e-01,1.088300000000000135e-10
-2.399999999999999911e-01,9.390000000000000984e-12,-2.399999999999999911e-01,1.127000000000000024e-11,nan,nan,-2.399999999999999911e-01,1.087500000000000122e-10,-2.399999999999999911e-01,1.940000000000000215e-12,-2.399999999999999911e-01,1.044000000000000156e-11,-2.399999999999999911e-01,1.490000000000000113e-12,-2.399999999999999911e-01,1.110415999999999876e-07,-2.399999999999999911e-01,1.574200000000000003e-09,-2.399999999999999911e-01,2.108199999999999813e-09,-2.399999999999999911e-01,9.900000000000001033e-12,-2.399999999999999911e-01,2.629079999999999611e-08,-2.399999999999999911e-01,8.880000000000000936e-12,-2.399999999999999911e-01,5.793000000000000701e-11,-2.399999999999999911e-01,3.652799999999999992e-07,-2.399999999999999911e-01,2.093379999999999651e-08,-2.399999999999999911e-01,2.081100000000000186e-09,-2.399999999999999911e-01,5.333599999999999863e-09,-2.399999999999999911e-01,5.522419999999999630e-08,-2.399999999999999911e-01,8.650000000000000503e-12,-2.399999999999999911e-01,1.079839999999999861e-08,-2.399999999999999911e-01,6.566099999999999484e-08,-2.399999999999999911e-01,5.381799999999999659e-07,-2.399999999999999911e-01,2.380799999999999885e-09,-2.399999999999999911e-01,1.547199999999999992e-09,-2.399999999999999911e-01,2.667059999999999597e-08,-2.399999999999999911e-01,6.650000000000000139e-12,-2.399999999999999911e-01,6.286799999999999888e-07,-2.399999999999999911e-01,8.317700000000000756e-09,-2.399999999999999911e-01,1.649099999999999858e-08,-2.399999999999999911e-01,3.740000000000000624e-12,-2.399999999999999911e-01,2.303699999999999645e-08,-2.399999999999999911e-01,6.603999999999999891e-11,-2.399999999999999911e-01,9.943000000000001233e-11
-2.000000000000000111e-01,9.300000000000001166e-12,-2.000000000000000111e-01,9.260000000000000529e-12,nan,nan,-2.000000000000000111e-01,8.730000000000001131e-11,-2.000000000000000111e-01,4.350000000000000650e-12,-2.000000000000000111e-01,9.230000000000000051e-12,-2.000000000000000111e-01,8.160000000000000773e-12,-2.000000000000000111e-01,9.150999999999999026e-08,-2.000000000000000111e-01,9.588000000000000391e-10,-2.000000000000000111e-01,1.557400000000000019e-09,-2.000000000000000111e-01,2.800000000000000186e-12,-2.000000000000000111e-01,2.578819999999999662e-08,-2.000000000000000111e-01,8.980000000000000914e-12,-2.000000000000000111e-01,6.090999999999999956e-11,-2.000000000000000111e-01,3.407599999999999888e-07,-2.000000000000000111e-01,4.436239999999999892e-08,-2.000000000000000111e-01,9.059000000000000460e-10,-2.000000000000000111e-01,4.465300000000000286e-09,-2.000000000000000111e-01,4.424759999999999845e-08,-2.000000000000000111e-01,6.160000000000000409e-12,-2.000000000000000111e-01,1.042179999999999972e-08,-2.000000000000000111e-01,4.688479999999999509e-08,-2.000000000000000111e-01,5.562999999999999720e-07,-2.000000000000000111e-01,1.207700000000000079e-09,-2.000000000000000111e-01,1.331100000000000087e-09,-2.000000000000000111e-01,2.475299999999999672e-08,-2.000000000000000111e-01,2.294000000000000040e-11,-2.000000000000000111e-01,5.739399999999999632e-07,-2.000000000000000111e-01,7.602399999999999307e-09,-2.000000000000000111e-01,1.040379999999999917e-08,-2.000000000000000111e-01,4.710000000000000731e-12,-2.000000000000000111e-01,1.723359999999999889e-08,-2.000000000000000111e-01,4.448000000000000434e-11,-2.000000000000000111e-01,8.840000000000001268e-11
-1.600000000000000033e-01,3.900000000000000548e-13,-1.600000000000000033e-01,6.970000000000000391e-12,nan,nan,-1.600000000000000033e-01,6.381000000000001023e-11,-1.600000000000000033e-01,1.232000000000000082e-11,-1.600000000000000033e-01,3.330000000000000149e-12,-1.600000000000000033e-01,9.780000000000000736e-12,-1.600000000000000033e-01,6.316360000000000055e-08,-1.600000000000000033e-01,1.325999999999999971e-09,-1.600000000000000033e-01,1.397700000000000043e-09,-1.600000000000000033e-01,5.720000000000000669e-12,-1.600000000000000033e-01,2.383619999999999675e-08,-1.600000000000000033e-01,1.470000000000000199e-12,-1.600000000000000033e-01,4.772000000000000427e-11,-1.600000000000000033e-01,3.182800000000000151e-07,-1.600000000000000033e-01,3.187820000000000020e-08,-1.600000000000000033e-01,1.070700000000000035e-09,-1.600000000000000033e-01,4.256699999999999993e-09,-1.600000000000000033e-01,3.363499999999999645e-08,-1.600000000000000033e-01,6.130000000000000739e-12,-1.600000000000000033e-01,7.951600000000000541e-09,-1.600000000000000033e-01,2.747899999999999744e-08,-1.600000000000000033e-01,4.556800000000000146e-07,-1.600000000000000033e-01,1.075299999999999999e-09,-1.600000000000000033e-01,1.417099999999999997e-09,-1.600000000000000033e-01,2.356759999999999790e-08,-1.600000000000000033e-01,1.644000000000000023e-11,-1.600000000000000033e-01,5.578799999999999636e-07,-1.600000000000000033e-01,7.151699999999999612e-09,-1.600000000000000033e-01,9.365199999999999051e-09,-1.600000000000000033e-01,1.280000000000000039e-11,-1.600000000000000033e-01,1.242259999999999803e-08,-1.600000000000000033e-01,4.976000000000000446e-11,-1.600000000000000033e-01,9.253000000000000256e-11
-1.199999999999999956e-01,6.460000000000000343e-12,-1.199999999999999956e-01,7.299999999999999995e-12,nan,nan,-1.199999999999999956e-01,3.769000000000000116e-11,-1.199999999999999956e-01,5.240000000000000290e-12,-1.199999999999999956e-01,5.480000000000000076e-12,-1.199999999999999956e-01,9.230000000000000051e-12,-1.199999999999999956e-01,5.850199999999999671e-08,-1.199999999999999956e-01,6.217600000000000325e-10,-1.199999999999999956e-01,1.279700000000000037e-09,-1.199999999999999956e-01,1.041000000000000108e-11,-1.199999999999999956e-01,2.508799999999999608e-08,-1.199999999999999956e-01,1.074000000000000149e-11,-1.199999999999999956e-01,5.918000000000000915e-11,-1.199999999999999956e-01,2.770000000000000055e-07,-1.199999999999999956e-01,2.551139999999999774e-08,-1.199999999999999956e-01,6.761100000000000568e-10,-1.199999999999999956e-01,3.843600000000000252e-09,-1.199999999999999956e-01,2.399399999999999635e-08,-1.199999999999999956e-01,7.150000000000000836e-12,-1.199999999999999956e-01,7.368600000000000383e-09,-1.199999999999999956e-01,2.099479999999999951e-08,-1.199999999999999956e-01,4.206600000000000094e-07,-1.199999999999999956e-01,1.012700000000000029e-09,-1.199999999999999956e-01,1.349499999999999941e-09,-1.199999999999999956e-01,2.232399999999999860e-08,-1.199999999999999956e-01,2.210000000000000075e-12,-1.199999999999999956e-01,4.942999999999999727e-07,-1.199999999999999956e-01,6.598500000000000323e-09,-1.199999999999999956e-01,6.513200000000000214e-09,-1.199999999999999956e-01,7.399999999999999972e-12,-1.199999999999999956e-01,9.179499999999999579e-09,-1.199999999999999956e-01,5.674000000000000259e-11,-1.199999999999999956e-01,7.521000000000000446e-11
-8.000000000000000167e-02,1.255000000000000125e-11,-8.000000000000000167e-02,1.043000000000000140e-11,nan,nan,-8.000000000000000167e-02,4.110000000000000541e-11,-8.000000000000000167e-02,4.840000000000000379e-12,-8.000000000000000167e-02,7.460000000000000928e-12,-8.000000000000000167e-02,5.440000000000000246e-12,-8.000000000000000167e-02,4.540139999999999255e-08,-8.000000000000000167e-02,3.836300000000000494e-10,-8.000000000000000167e-02,1.195299999999999998e-09,-8.000000000000000167e-02,7.070000000000000369e-12,-8.000000000000000167e-02,2.261399999999999656e-08,-8.000000000000000167e-02,6.610000000000000309e-12,-8.000000000000000167e-02,7.543000000000000474e-11,-8.000000000000000167e-02,2.482400000000000047e-07,-8.000000000000000167e-02,2.490839999999999890e-08,-8.000000000000000167e-02,5.281500000000000839e-10,-8.000000000000000167e-02,3.496400000000000044e-09,-8.000000000000000167e-02,2.277579999999999739e-08,-8.000000000000000167e-02,1.146000000000000166e-11,-8.000000000000000167e-02,5.958900000000000174e-09,-8.000000000000000167e-02,3.270439999999999472e-08,-8.000000000000000167e-02,3.872400000000000185e-07,-8.000000000000000167e-02,8.848100000000000703e-10,-8.000000000000000167e-02,1.219600000000000007e-09,-8.000000000000000167e-02,2.160659999999999774e-08,-8.000000000000000167e-02,2.518000000000000055e-11,-8.000000000000000167e-02,4.718199999999999990e-07,-8.000000000000000167e-02,6.200000000000000097e-09,-8.000000000000000167e-02,5.163300000000000151e-09,-8.000000000000000167e-02,3.100000000000000422e-13,-8.000000000000000167e-02,7.889700000000000166e-09,-8.000000000000000167e-02,4.266000000000000442e-11,-8.000000000000000167e-02,4.085000000000000628e-11
-4.000000000000000083e-02,2.790000000000000027e-12,-4.000000000000000083e-02,2.800000000000000186e-13,nan,nan,-4.000000000000000083e-02,1.174000000000000127e-11,-4.000000000000000083e-02,1.038000000000000060e-11,-4.000000000000000083e-02,7.990000000000001295e-12,-4.000000000000000083e-02,7.630000000000000406e-12,-4.000000000000000083e-02,3.446219999999999872e-08,-4.000000000000000083e-02,1.385800000000000012e-10,-4.000000000000000083e-02,1.148699999999999973e-09,-4.000000000000000083e-02,2.710000000000000368e-12,-4.000000000000000083e-02,2.194219999999999646e-08,-4.000000000000000083e-02,2.400000000000000275e-12,-4.000000000000000083e-02,7.372000000000000496e-11,-4.000000000000000083e-02,2.505400000000000187e-07,-4.000000000000000083e-02,2.234539999999999772e-08,-4.000000000000000083e-02,3.271400000000000201e-10,-4.000000000000000083e-02,3.201000000000000010e-09,-4.000000000000000083e-02,1.840319999999999700e-08,-4.000000000000000083e-02,4.310000000000000012e-12,-4.000000000000000083e-02,5.998600000000000358e-09,-4.000000000000000083e-02,2.831319999999999773e-08,-4.000000000000000083e-02,3.507599999999999989e-07,-4.000000000000000083e-02,7.913100000000000312e-10,-4.000000000000000083e-02,1.129400000000000050e-09,-4.000000000000000083e-02,2.048779999999999702e-08,-4.000000000000000083e-02,9.810000000000001214e-12,-4.000000000000000083e-02,4.181199999999999880e-07,-4.000000000000000083e-02,5.779699999999999801e-09,-4.000000000000000083e-02,4.437700000000000092e-09,-4.000000000000000083e-02,1.328000000000000157e-11,-4.000000000000000083e-02,7.135300000000000372e-09,-4.000000000000000083e-02,6.468000000000000309e-11,-4.000000000000000083e-02,4.643000000000000148e-11
0.000000000000000000e+00,1.800000000000000156e-13,0.000000000000000000e+00,6.050000000000000272e-12,nan,nan,0.000000000000000000e+00,3.930000000000000420e-12,0.000000000000000000e+00,6.740000000000000765e-12,0.000000000000000000e+00,4.620000000000000105e-12,0.000000000000000000e+00,1.982000000000000238e-11,0.000000000000000000e+00,3.027519999999999571e-08,0.000000000000000000e+00,1.244300000000000035e-10,0.000000000000000000e+00,1.018000000000000000e-09,0.000000000000000000e+00,8.109999999999999976e-12,0.000000000000000000e+00,2.104839999999999940e-08,0.000000000000000000e+00,9.040000000000000254e-12,0.000000000000000000e+00,7.725999999999999997e-11,0.000000000000000000e+00,2.132000000000000033e-07,0.000000000000000000e+00,4.079239999999999409e-08,0.000000000000000000e+00,2.761600000000000059e-10,0.000000000000000000e+00,2.995699999999999902e-09,0.000000000000000000e+00,1.743639999999999988e-08,0.000000000000000000e+00,2.400000000000000275e-12,0.000000000000000000e+00,5.049000000000000246e-09,0.000000000000000000e+00,4.586199999999999734e-08,0.000000000000000000e+00,3.372599999999999905e-07,0.000000000000000000e+00,7.417700000000000141e-10,0.000000000000000000e+00,1.070299999999999913e-09,0.000000000000000000e+00,1.949379999999999818e-08,0.000000000000000000e+00,6.160000000000000409e-12,0.000000000000000000e+00,3.520800000000000134e-07,0.000000000000000000e+00,5.540299999999999986e-09,0.000000000000000000e+00,4.391299999999999922e-09,0.000000000000000000e+00,9.950000000000000214e-12,0.000000000000000000e+00,6.463300000000000211e-09,0.000000000000000000e+00,8.027000000000001077e-11,0.000000000000000000e+00,3.352999999999999950e-11
