-0.15675000000000017,4.98e-12,-0.15700000000000003,4.56e-12,-0.15700000000000003,1.165e-11,-0.15700000000000003,8.34e-12,-0.15675000000000017,1.1500000000000001e-12,-0.15675000000000017,1.0440000000000002e-11,-0.15675000000000017,7.5384e-09,-0.15675000000000017,2.8438e-10,-0.15675000000000017,5.860000000000001e-12,-0.15675000000000017,7.93e-12,-0.15700000000000003,2.4232e-05,-0.15700000000000003,9.13e-12,-0.15700000000000003,7.0734e-09,-0.15700000000000003,2.18e-12
-0.15675000000000017,2.6318000000000004e-06,-0.15700000000000003,7.419879999999999e-08,-0.15700000000000003,2.4298e-07,-0.15700000000000003,6.9634e-07,-0.15675000000000017,5.3658e-07,-0.15675000000000017,5.2585e-08,-0.15675000000000017,1.2862e-05,-0.15675000000000017,1.081e-05,-0.15675000000000017,7.358700000000001e-10,-0.15675000000000017,1.58322e-08,-0.15700000000000003,1.233e-05,-0.15700000000000003,1.2822e-07,-0.15700000000000003,1.73e-05,-0.15700000000000003,1.08484e-06
-0.05874999999999986,4.390000000000001e-12,-0.05900000000000016,4.200000000000001e-12,-0.05900000000000016,8.12e-12,-0.05900000000000016,9.71e-12,-0.05874999999999986,8.400000000000002e-13,-0.05874999999999986,4.850000000000001e-12,-0.05874999999999986,9.9274e-09,-0.05874999999999986,4.5469000000000006e-10,-0.05874999999999986,5e-13,-0.05874999999999986,9.03e-12,-0.05900000000000016,2.2122e-05,-0.05900000000000016,4.150000000000001e-12,-0.05900000000000016,1.0255799999999998e-08,-0.05900000000000016,1.271e-11
-0.05874999999999986,3.5648e-06,-0.05900000000000016,9.42892e-08,-0.05900000000000016,3.1402e-07,-0.05900000000000016,9.5344e-07,-0.05874999999999986,7.935399999999999e-07,-0.05874999999999986,7.477719999999999e-08,-0.05874999999999986,1.5804e-05,-0.05874999999999986,1.3804e-05,-0.05874999999999986,8.934500000000001e-10,-0.05874999999999986,2.18474e-08,-0.05900000000000016,1.0828e-05,-0.05900000000000016,1.5953999999999998e-07,-0.05900000000000016,2.169e-05,-0.05900000000000016,1.4646e-06
0.03925000000000001,4.707700000000001e-06,0.038999999999999924,1.1762e-07,0.038999999999999924,3.9206e-07,0.038999999999999924,1.2037000000000002e-06,0.03925000000000001,1.0762000000000002e-06,0.03925000000000001,1.003862e-07,0.03925000000000001,1.9154e-05,0.03925000000000001,1.7298e-05,0.03925000000000001,1.1747e-09,0.03925000000000001,3.0193799999999995e-08,0.038999999999999924,9.5117e-06,0.038999999999999924,1.931e-07,0.038999999999999924,2.673e-05,0.038999999999999924,2.1446e-06
0.03925000000000001,1.4300000000000002e-12,0.038999999999999924,1.2000000000000001e-12,0.038999999999999924,2.59e-12,0.038999999999999924,4.16e-12,0.03925000000000001,7.35e-12,0.03925000000000001,4.74e-12,0.03925000000000001,1.50404e-08,0.03925000000000001,7.456100000000001e-10,0.03925000000000001,9.99e-12,0.03925000000000001,2.7300000000000007e-12,0.038999999999999924,2.0232e-05,0.038999999999999924,2.42e-12,0.038999999999999924,1.4097999999999998e-08,0.038999999999999924,2.9810000000000005e-11
0.1372500000000001,3.33e-12,0.137,3.92e-12,0.137,3.3600000000000002e-12,0.137,1.88e-12,0.1372500000000001,5.500000000000001e-13,0.1372500000000001,1.637e-11,0.1372500000000001,2.46052e-08,0.1372500000000001,1.1507e-09,0.1372500000000001,8.92e-12,0.1372500000000001,1.4310000000000002e-11,0.137,1.8322e-05,0.137,6.000000000000001e-14,0.137,2.164e-08,0.137,7.126000000000001e-11
0.1372500000000001,6.136600000000001e-06,0.137,1.4352e-07,0.137,4.7162e-07,0.137,1.6647e-06,0.1372500000000001,1.5156000000000002e-06,0.1372500000000001,1.2772e-07,0.1372500000000001,2.2856e-05,0.1372500000000001,2.131e-05,0.1372500000000001,1.4468e-09,0.1372500000000001,4.03932e-08,0.137,8.220000000000001e-06,0.137,2.2934e-07,0.137,3.2424e-05,0.137,3.0472e-06
0.23524999999999996,7.9115e-06,0.2350000000000001,1.7348e-07,0.2350000000000001,5.5232e-07,0.2350000000000001,2.2154000000000004e-06,0.23524999999999996,2.0687e-06,0.23524999999999996,1.6008e-07,0.23524999999999996,2.7008e-05,0.23524999999999996,2.5896e-05,0.23524999999999996,1.7499e-09,0.23524999999999996,5.42586e-08,0.2350000000000001,7.1733e-06,0.2350000000000001,2.6608e-07,0.2350000000000001,3.8744e-05,0.2350000000000001,4.2076e-06
0.23524999999999996,2.57e-12,0.2350000000000001,1.508e-11,0.2350000000000001,7.690000000000001e-12,0.2350000000000001,2.01e-12,0.23524999999999996,9.18e-12,0.23524999999999996,1.049e-11,0.23524999999999996,3.94564e-08,0.23524999999999996,1.9364e-09,0.23524999999999996,7.26e-12,0.23524999999999996,1.471e-11,0.2350000000000001,1.6592e-05,0.2350000000000001,2.5600000000000004e-12,0.2350000000000001,3.2970199999999994e-08,0.2350000000000001,1.6169e-10
0.33325000000000005,9.825000000000002e-06,0.33299999999999996,2.025e-07,0.33299999999999996,6.3304e-07,0.33299999999999996,2.9214e-06,0.33325000000000005,2.7400000000000004e-06,0.33325000000000005,1.9458e-07,0.33325000000000005,3.1568e-05,0.33325000000000005,3.1022e-05,0.33325000000000005,1.918e-09,0.33325000000000005,7.201039999999999e-08,0.33299999999999996,6.0728000000000005e-06,0.33299999999999996,3.0304e-07,0.33299999999999996,4.5836e-05,0.33299999999999996,5.672800000000001e-06
0.33325000000000005,6.630000000000001e-12,0.33299999999999996,2.9730000000000004e-11,0.33299999999999996,1.571e-11,0.33299999999999996,8.000000000000001e-14,0.33325000000000005,1.439e-11,0.33325000000000005,2.451e-11,0.33325000000000005,5.81352e-08,0.33325000000000005,3.6334e-09,0.33325000000000005,1.892e-11,0.33325000000000005,1.88e-11,0.33299999999999996,1.4998e-05,0.33299999999999996,3.02e-12,0.33299999999999996,4.7923e-08,0.33299999999999996,4.1222000000000005e-10
0.4312499999999999,1.2076e-05,0.43100000000000005,2.3448e-07,0.43100000000000005,7.1126e-07,0.43100000000000005,3.8013e-06,0.4312499999999999,3.544900000000001e-06,0.4312499999999999,2.318e-07,0.4312499999999999,3.6592e-05,0.4312499999999999,3.6724e-05,0.4312499999999999,2.181e-09,0.4312499999999999,9.990000000000001e-08,0.43100000000000005,5.214200000000001e-06,0.43100000000000005,3.416e-07,0.43100000000000005,5.3814e-05,0.43100000000000005,7.520400000000001e-06
0.4312499999999999,1.32e-12,0.43100000000000005,5.6140000000000006e-11,0.43100000000000005,1.9860000000000003e-11,0.43100000000000005,6.86e-12,0.4312499999999999,1.3600000000000002e-11,0.4312499999999999,4.5730000000000006e-11,0.4312499999999999,8.86406e-08,0.4312499999999999,7.127e-09,0.4312499999999999,1.7670000000000002e-11,0.4312499999999999,4.446e-11,0.43100000000000005,1.3562e-05,0.43100000000000005,1.134e-11,0.43100000000000005,7.134839999999999e-08,0.43100000000000005,9.866e-10
0.5295000000000001,1.5246e-05,0.5289999999999999,2.7264e-07,0.5289999999999999,7.9072e-07,0.5289999999999999,4.817400000000001e-06,0.5295000000000001,4.5063e-06,0.5295000000000001,2.7188e-07,0.5295000000000001,4.2178e-05,0.5295000000000001,4.2956e-05,0.5295000000000001,2.2895e-09,0.5295000000000001,1.3036e-07,0.5289999999999999,4.4978e-06,0.5289999999999999,3.8674e-07,0.5289999999999999,6.247e-05,0.5289999999999999,9.7459e-06
0.5295000000000001,3.05e-12,0.5289999999999999,9.891e-11,0.5289999999999999,2.12e-11,0.5289999999999999,8.77e-12,0.5295000000000001,3.249e-11,0.5295000000000001,6.148e-11,0.5295000000000001,1.3366e-07,0.5295000000000001,1.22716e-08,0.5295000000000001,2.329e-11,0.5295000000000001,7.151000000000001e-11,0.5289999999999999,1.215e-05,0.5289999999999999,1.686e-11,0.5289999999999999,1.0646e-07,0.5289999999999999,2.3686e-09
0.6275,1.8792e-05,0.627,3.0842e-07,0.627,8.655e-07,0.627,6.0303000000000005e-06,0.6275,5.6644e-06,0.6275,3.1492e-07,0.6275,4.8248e-05,0.6275,4.9808e-05,0.6275,2.54744e-08,0.6275,1.78e-07,0.627,3.778400000000001e-06,0.627,4.2894e-07,0.627,7.2042e-05,0.627,1.2166e-05
0.6275,4.4000000000000004e-13,0.627,1.949e-10,0.627,2.243e-11,0.627,1.179e-11,0.6275,5.769e-11,0.6275,1.1454e-10,0.6275,2.061e-07,0.6275,2.2322e-08,0.6275,4.28e-11,0.6275,1.1527999999999999e-10,0.627,1.08779e-05,0.627,1.7910000000000003e-11,0.627,1.5808e-07,0.627,5.9526e-09
0.7255,2.2808e-05,0.7250000000000001,3.524e-07,0.7250000000000001,9.3894e-07,0.7250000000000001,7.421400000000001e-06,0.7255,7.012900000000001e-06,0.7255,3.6238e-07,0.7255,5.4884000000000005e-05,0.7255,5.7112000000000005e-05,0.7255,2.6537e-09,0.7255,2.3396e-07,0.7250000000000001,3.2042e-06,0.7250000000000001,4.782e-07,0.7250000000000001,8.228200000000001e-05,0.7250000000000001,1.529e-05
0.7255,5.420000000000001e-12,0.7250000000000001,4.5108000000000006e-10,0.7250000000000001,2.355e-11,0.7250000000000001,1.018e-11,0.7255,1.1975e-10,0.7255,2.2157e-10,0.7255,3.1898e-07,0.7255,3.91298e-08,0.7255,5.1550000000000006e-11,0.7255,2.1111e-10,0.7250000000000001,9.6794e-06,0.7250000000000001,2.298e-11,0.7250000000000001,2.288e-07,0.7250000000000001,1.3562e-08
0.8234999999999999,5.820000000000001e-12,0.8240000000000001,7.8596e-10,0.8240000000000001,3.8730000000000005e-11,0.8240000000000001,1.2e-11,0.8234999999999999,2.4514000000000004e-10,0.8234999999999999,4.2253e-10,0.8234999999999999,4.8556e-07,0.8234999999999999,7.11918e-08,0.8234999999999999,7.53e-11,0.8234999999999999,3.8337e-10,0.8240000000000001,8.5211e-06,0.8240000000000001,3.426e-11,0.8240000000000001,3.4762e-07,0.8240000000000001,2.9901e-08
0.8234999999999999,2.7288e-05,0.8240000000000001,4.0398e-07,0.8240000000000001,1.01584e-06,0.8240000000000001,9.0612e-06,0.8234999999999999,8.580300000000002e-06,0.8234999999999999,4.0644e-07,0.8234999999999999,6.194e-05,0.8234999999999999,6.4924e-05,0.8234999999999999,2.7084e-09,0.8234999999999999,3.038e-07,0.8240000000000001,2.6715e-06,0.8240000000000001,5.2996e-07,0.8240000000000001,9.357e-05,0.8240000000000001,1.8938e-05
0.9215,1.1500000000000001e-12,0.9219999999999999,1.2168e-09,0.9219999999999999,6.594000000000001e-11,0.9219999999999999,1.528e-11,0.9215,5.411300000000001e-10,0.9215,9.215499999999999e-10,0.9215,7.0448e-07,0.9215,1.1278e-07,0.9215,1.1122e-10,0.9215,7.5856e-10,0.9219999999999999,7.442800000000001e-06,0.9219999999999999,5.619e-11,0.9219999999999999,5.33e-07,0.9219999999999999,6.02304e-08
0.9215,3.2160000000000004e-05,0.9219999999999999,4.4724e-07,0.9219999999999999,1.09064e-06,0.9219999999999999,1.08708e-05,0.9215,1.0386700000000002e-05,0.9215,4.5262e-07,0.9215,6.954e-05,0.9215,7.320200000000001e-05,0.9215,2.8876e-09,0.9215,4.045e-07,0.9219999999999999,2.189e-06,0.9219999999999999,5.846e-07,0.9219999999999999,0.000105386,0.9219999999999999,2.2972e-05
1.0194999999999999,1.3300000000000002e-12,1.02,2.0093e-09,1.02,1.2674000000000002e-10,1.02,3.608e-11,1.0194999999999999,1.001e-09,1.0194999999999999,1.7044e-09,1.0194999999999999,9.914e-07,1.0194999999999999,1.9796e-07,1.0194999999999999,1.3264000000000002e-10,1.0194999999999999,1.3895e-09,1.02,6.434100000000001e-06,1.02,1.0793e-10,1.02,8.4406e-07,1.02,1.107e-07
1.0194999999999999,3.7606e-05,1.02,4.9776e-07,1.02,1.159e-06,1.02,1.2614e-05,1.0194999999999999,1.2212e-05,1.0194999999999999,5.0254e-07,1.0194999999999999,7.7748e-05,1.0194999999999999,8.199e-05,1.0194999999999999,3.4822e-09,1.0194999999999999,5.2178e-07,1.02,1.7646000000000002e-06,1.02,6.3718e-07,1.02,0.00011732,1.02,2.7462e-05
1.11775,1.2370000000000002e-11,1.1179999999999999,2.7518e-09,1.1179999999999999,2.1633e-10,1.1179999999999999,4.931e-11,1.11775,1.6575e-09,1.11775,3.4221e-09,1.11775,1.3146e-06,1.11775,3.3196e-07,1.11775,1.7724000000000003e-10,1.11775,2.5276e-09,1.1179999999999999,5.531000000000001e-06,1.1179999999999999,2.1336000000000003e-10,1.1179999999999999,1.2850000000000002e-06,1.1179999999999999,1.915e-07
1.11775,4.3438e-05,1.1179999999999999,5.387e-07,1.1179999999999999,1.25e-06,1.1179999999999999,1.4984e-05,1.11775,1.464e-05,1.11775,5.5238e-07,1.11775,8.6366e-05,1.11775,9.1224e-05,1.11775,4.1982e-09,1.11775,6.903599999999999e-07,1.1179999999999999,1.3981000000000002e-06,1.1179999999999999,6.977399999999999e-07,1.1179999999999999,0.00013074,1.1179999999999999,3.2436e-05
1.2157499999999999,2.786e-11,1.216,4.0687e-09,1.216,3.6178e-10,1.216,7.373e-11,1.2157499999999999,3.1894999999999998e-09,1.2157499999999999,7.2283e-09,1.2157499999999999,1.7492e-06,1.2157499999999999,5.3886e-07,1.2157499999999999,2.1755e-10,1.2157499999999999,4.6051e-09,1.216,4.6968000000000005e-06,1.216,3.9872000000000005e-10,1.216,1.9635000000000003e-06,1.216,3.1438e-07
1.2157499999999999,4.9634e-05,1.216,5.7748e-07,1.216,1.3399e-06,1.216,1.7542e-05,1.2157499999999999,1.7306e-05,1.2157499999999999,5.9556e-07,1.2157499999999999,9.5586e-05,1.2157499999999999,0.000100792,1.2157499999999999,5.4161e-09,1.2157499999999999,8.5328e-07,1.216,1.1284e-06,1.216,7.547e-07,1.216,0.00014472,1.216,3.7954e-05
1.31375,5.6244e-05,1.314,6.2242e-07,1.314,1.4349000000000002e-06,1.314,2.0302e-05,1.31375,2.026e-05,1.31375,6.4922e-07,1.31375,0.000105262,1.31375,0.000110742,1.31375,5.9759e-09,1.31375,1.05422e-06,1.314,9.2054e-07,1.314,8.1022e-07,1.314,0.00015902,1.314,4.3954e-05
1.31375,5.1330000000000005e-11,1.314,5.8359e-09,1.314,6.2099e-10,1.314,9.39e-11,1.31375,4.9955e-09,1.31375,1.28626e-08,1.31375,2.2989e-06,1.31375,8.344399999999999e-07,1.31375,2.6711e-10,1.31375,7.5642e-09,1.314,3.9155e-06,1.314,8.183500000000001e-10,1.314,2.9346e-06,1.314,4.882999999999999e-07
1.41175,6.3094e-05,1.412,6.5566e-07,1.412,1.5278000000000002e-06,1.412,2.3304000000000003e-05,1.41175,2.3526e-05,1.41175,7.0732e-07,1.41175,0.0001147,1.41175,0.00012038,1.41175,7.9661e-09,1.41175,1.2329e-06,1.412,7.0908e-07,1.412,8.7876e-07,1.412,0.00017394,1.412,5.0512e-05
1.41175,1.5695e-10,1.412,7.6621e-09,1.412,9.1371e-10,1.412,1.3217000000000002e-10,1.41175,8.513e-09,1.41175,2.20794e-08,1.41175,2.9727000000000004e-06,1.41175,1.2591000000000002e-06,1.41175,3.1571000000000004e-10,1.41175,1.17376e-08,1.412,3.2578000000000004e-06,1.412,1.6592e-09,1.412,4.2435e-06,1.412,7.3608e-07
1.50975,7.0416e-05,1.51,6.8874e-07,1.51,1.6156000000000005e-06,1.51,2.652e-05,1.50975,2.707e-05,1.50975,7.7448e-07,1.50975,0.00012556,1.50975,0.00013118,1.50975,7.6524e-09,1.50975,1.5325000000000002e-06,1.51,5.518799999999999e-07,1.51,9.4288e-07,1.51,0.00018912,1.51,5.7586e-05
1.50975,4.6407e-10,1.51,1.03298e-08,1.51,1.3923e-09,1.51,2.2560000000000003e-10,1.50975,1.28046e-08,1.50975,3.71438e-08,1.50975,3.7719e-06,1.50975,1.8821e-06,1.50975,3.6451e-10,1.50975,1.7488599999999997e-08,1.51,2.6756000000000003e-06,1.51,3.5778e-09,1.51,5.9163e-06,1.51,1.0741e-06
1.60775,1.2751e-09,1.608,1.4145e-08,1.608,2.1455e-09,1.608,3.8024e-10,1.60775,1.98812e-08,1.60775,5.99582e-08,1.60775,4.765e-06,1.60775,2.7123000000000003e-06,1.60775,4.5512e-10,1.60775,2.54814e-08,1.608,2.1577e-06,1.608,7.4591e-09,1.608,7.996800000000001e-06,1.608,1.5282000000000005e-06
1.60775,7.7988e-05,1.608,7.1216e-07,1.608,1.7039e-06,1.608,2.9942e-05,1.60775,3.0938e-05,1.60775,8.5224e-07,1.60775,0.00013662,1.60775,0.0001422,1.60775,1.0572e-08,1.60775,1.797e-06,1.608,4.0764e-07,1.608,1.01638e-06,1.608,0.00020476,1.608,6.5178e-05
1.706,3.2533e-09,1.706,1.9343e-08,1.706,3.7957e-09,1.706,6.3415e-10,1.706,3.11488e-08,1.706,9.163620000000001e-08,1.706,5.907e-06,1.706,3.828900000000001e-06,1.706,5.7995e-10,1.706,3.59476e-08,1.706,1.7235e-06,1.706,1.43436e-08,1.706,1.052e-05,1.706,2.1405e-06
1.706,8.587200000000001e-05,1.706,7.4372e-07,1.706,1.8042e-06,1.706,3.3584e-05,1.706,3.5144e-05,1.706,9.2646e-07,1.706,0.00014806,1.706,0.00015346,1.706,1.3076599999999998e-08,1.706,2.1333000000000004e-06,1.706,3.2244e-07,1.706,1.09548e-06,1.706,0.00022076,1.706,7.338e-05
1.804,9.4058e-05,1.804,7.6222e-07,1.804,1.8927e-06,1.804,3.7438e-05,1.804,3.9622e-05,1.804,1.0296e-06,1.804,0.00015994,1.804,0.00016484,1.804,1.46742e-08,1.804,2.4003e-06,1.804,2.4668e-07,1.804,1.1522000000000002e-06,1.804,0.00023694,1.804,8.199e-05
1.804,8.1866e-09,1.804,2.5806e-08,1.804,6.2684e-09,1.804,1.1259e-09,1.804,5.57098e-08,1.804,1.303e-07,1.804,7.303200000000001e-06,1.804,5.2251e-06,1.804,7.143200000000001e-10,1.804,5.155239999999999e-08,1.804,1.3458e-06,1.804,2.47956e-08,1.804,1.3488e-05,1.804,2.9350000000000003e-06
1.902,1.7430599999999997e-08,1.902,3.44262e-08,1.902,1.0864e-08,1.902,2.8833e-09,1.902,9.79952e-08,1.902,1.7638e-07,1.902,8.9407e-06,1.902,6.995500000000001e-06,1.902,8.9243e-10,1.902,7.4755e-08,1.902,1.0888e-06,1.902,3.92548e-08,1.902,1.7028e-05,1.902,3.9659e-06
1.902,0.000102534,1.902,7.872e-07,1.902,1.9838000000000004e-06,1.902,4.1546e-05,1.902,4.4460000000000005e-05,1.902,1.10342e-06,1.902,0.00017192,1.902,0.0001763,1.902,1.64508e-08,1.902,2.6912e-06,1.902,1.852e-07,1.902,1.2479000000000002e-06,1.902,0.00025354,1.902,9.1136e-05
2.0,3.78352e-08,2.0,4.40394e-08,2.0,2.00096e-08,2.0,6.9022e-09,2.0,1.7288e-07,2.0,2.2652e-07,2.0,1.081e-05,2.0,9.2303e-06,2.0,1.0695e-09,2.0,1.0296e-07,2.0,8.263999999999999e-07,2.0,5.8911e-08,2.0,2.1018e-05,2.0,5.252000000000001e-06
2.0,0.0001108,2.0,8.1466e-07,2.0,2.0668000000000003e-06,2.0,4.574e-05,2.0,4.9534e-05,2.0,1.2108e-06,2.0,0.0001843,2.0,0.00018794,2.0,1.89488e-08,2.0,2.9539e-06,2.0,1.3714e-07,2.0,1.3333000000000002e-06,2.0,0.00027018,2.0,0.000100576
2.098,7.47864e-08,2.098,5.58608e-08,2.098,3.96074e-08,2.098,1.3379e-08,2.098,2.9994e-07,2.098,2.7704e-07,2.098,1.3044e-05,2.098,1.1848e-05,2.098,1.3125e-09,2.098,1.4456e-07,2.098,6.113599999999999e-07,2.098,8.38678e-08,2.098,2.5558e-05,2.098,6.8422e-06
2.098,0.00011984,2.098,8.334999999999999e-07,2.098,2.1497000000000004e-06,2.098,5.0134000000000005e-05,2.098,5.4844e-05,2.098,1.3083e-06,2.098,0.00019682,2.098,0.00019968,2.098,2.32348e-08,2.098,3.2039000000000004e-06,2.098,1.03e-07,2.098,1.4362e-06,2.098,0.00028718,2.098,0.000110438
2.196,1.3754e-07,2.196,7.048119999999999e-08,2.196,7.6135e-08,2.196,3.39018e-08,2.196,5.0388e-07,2.196,3.2862e-07,2.196,1.5646e-05,2.196,1.5004e-05,2.196,1.6991e-09,2.196,1.9284e-07,2.196,4.301e-07,2.196,1.1494e-07,2.196,3.0672e-05,2.196,8.737200000000002e-06
2.196,0.000129,2.196,8.491799999999999e-07,2.196,2.2284e-06,2.196,5.4754000000000005e-05,2.196,6.0488e-05,2.196,1.4351000000000002e-06,2.196,0.00020958,2.196,0.0002115,2.196,2.60162e-08,2.196,3.4538000000000003e-06,2.196,6.886039999999999e-08,2.196,1.5286e-06,2.196,0.00030416,2.196,0.00012012
2.294,2.4656e-07,2.294,8.8603e-08,2.294,1.2881999999999998e-07,2.294,6.73962e-08,2.294,8.2596e-07,2.294,3.7844e-07,2.294,1.86e-05,2.294,1.8682e-05,2.294,1.8266e-09,2.294,2.5594e-07,2.294,3.1808e-07,2.294,1.5116e-07,2.294,3.6532e-05,2.294,1.0948e-05
2.294,0.00013808,2.294,8.6896e-07,2.294,2.3292e-06,2.294,5.9474e-05,2.294,6.6318e-05,2.294,1.5768e-06,2.294,0.00022246,2.294,0.00022336,2.294,2.74412e-08,2.294,3.687600000000001e-06,2.294,5.086719999999999e-08,2.294,1.6267000000000002e-06,2.294,0.0003214,2.294,0.00013082
2.3922499999999998,0.00014764,2.392,8.8696e-07,2.392,2.4209000000000004e-06,2.392,6.4248e-05,2.3922499999999998,7.2348e-05,2.3922499999999998,1.7113000000000002e-06,2.3922499999999998,0.0002356,2.3922499999999998,0.0002353,2.3922499999999998,3.63396e-08,2.3922499999999998,3.8929000000000005e-06,2.392,3.97306e-08,2.392,1.7352e-06,2.392,0.00033852,2.392,0.0001417
2.3922499999999998,4.1636e-07,2.392,1.1176e-07,2.392,2.113e-07,2.392,1.285e-07,2.3922499999999998,1.2727e-06,2.3922499999999998,4.2934e-07,2.3922499999999998,2.203e-05,2.3922499999999998,2.295e-05,2.3922499999999998,2.1423e-09,2.3922499999999998,3.355e-07,2.392,2.1394e-07,2.392,1.9308e-07,2.392,4.304e-05,2.392,1.3558e-05
2.49025,6.7222e-07,2.49,1.3602e-07,2.49,3.1388e-07,2.49,2.3408e-07,2.49025,1.9056e-06,2.49025,4.772e-07,2.49025,2.5912e-05,2.49025,2.7792e-05,2.49025,2.8522e-09,2.49025,4.3544e-07,2.49,1.3958e-07,2.49,2.4042e-07,2.49,5.022e-05,2.49,1.6610000000000002e-05
2.49025,0.000157,2.49,9.0916e-07,2.49,2.5012000000000003e-06,2.49,6.922200000000001e-05,2.49025,7.8572e-05,2.49025,1.8411000000000005e-06,2.49025,0.00024876,2.49025,0.00024712,2.49025,4.516839999999999e-08,2.49025,4.132500000000001e-06,2.49,2.60352e-08,2.49,1.8342e-06,2.49,0.0003557,2.49,0.00015276
2.58825,0.00016662,2.588,9.3272e-07,2.588,2.6004e-06,2.588,7.4204e-05,2.58825,8.494600000000001e-05,2.58825,2.0151000000000004e-06,2.58825,0.00026216,2.58825,0.00025902,2.58825,5.75604e-08,2.58825,4.3557000000000005e-06,2.588,1.6997999999999998e-08,2.588,1.9704e-06,2.588,0.00037278,2.588,0.000164
2.58825,1.05e-06,2.588,1.6738e-07,2.588,4.4264e-07,2.588,4.1634e-07,2.58825,2.7595000000000004e-06,2.58825,5.223799999999999e-07,2.58825,3.0304e-05,2.58825,3.3246e-05,2.58825,3.6978e-09,2.58825,5.5736e-07,2.588,8.874279999999999e-08,2.588,2.8998e-07,2.588,5.8154e-05,2.588,2.0102e-05
2.6862500000000002,1.6222e-06,2.686,2.0476e-07,2.686,5.7836e-07,2.686,7.1596e-07,2.6862500000000002,3.886800000000001e-06,2.6862500000000002,5.643999999999999e-07,2.6862500000000002,3.5300000000000004e-05,2.6862500000000002,3.9308e-05,2.6862500000000002,5.4838e-09,2.6862500000000002,7.0052e-07,2.686,5.202599999999999e-08,2.686,3.4134e-07,2.686,6.7014e-05,2.686,2.4118e-05
2.6862500000000002,0.00017614,2.686,9.3966e-07,2.686,2.6949e-06,2.686,7.9306e-05,2.6862500000000002,9.1406e-05,2.6862500000000002,2.1082000000000004e-06,2.6862500000000002,0.00027542,2.6862500000000002,0.00027086,2.6862500000000002,5.90192e-08,2.6862500000000002,4.519e-06,2.686,9.4292e-09,2.686,2.0938e-06,2.686,0.00039004,2.686,0.00017536
2.78425,2.4652e-06,2.784,2.4466e-07,2.784,7.198e-07,2.784,1.1839000000000002e-06,2.78425,5.3144e-06,2.78425,6.116399999999999e-07,2.78425,4.0804e-05,2.78425,4.598e-05,2.78425,7.934399999999999e-09,2.78425,8.592e-07,2.784,2.9089e-08,2.784,3.9302e-07,2.784,7.6544e-05,2.784,2.8696e-05
2.78425,0.00018568,2.784,9.5702e-07,2.784,2.7837e-06,2.784,8.4354e-05,2.78425,9.7902e-05,2.78425,2.2713e-06,2.78425,0.00028868,2.78425,0.00028254,2.78425,6.241519999999999e-08,2.78425,4.690300000000001e-06,2.784,4.5721e-09,2.784,2.2e-06,2.784,0.00040704,2.784,0.00018688
2.88225,3.6809e-06,2.882,2.8768e-07,2.882,8.704e-07,2.882,1.8901e-06,2.88225,7.091e-06,2.88225,6.5632e-07,2.88225,4.7012e-05,2.88225,5.3258e-05,2.88225,1.08612e-08,2.88225,1.0531e-06,2.882,1.2758199999999998e-08,2.882,4.4776e-07,2.882,8.695400000000001e-05,2.882,3.395e-05
2.88225,0.00019518,2.882,9.787e-07,2.882,2.8771000000000004e-06,2.882,8.9492e-05,2.88225,0.000104516,2.88225,2.3893e-06,2.88225,0.00030194,2.88225,0.00029416,2.88225,7.91474e-08,2.88225,4.859600000000001e-06,2.882,1.7766e-09,2.882,2.3044000000000003e-06,2.882,0.00042404,2.882,0.00019854
2.9805,0.00020468,2.98,9.89e-07,2.98,2.9764000000000004e-06,2.98,9.4698e-05,2.9805,0.000111182,2.9805,2.5566e-06,2.9805,0.00031524,2.9805,0.00030568,2.9805,9.15536e-08,2.9805,5.0186000000000005e-06,2.98,2.2449e-10,2.98,2.4318e-06,2.98,0.00044096,2.98,0.0002103
2.9805,5.327700000000001e-06,2.98,3.4268e-07,2.98,1.0280000000000002e-06,2.98,2.8947000000000004e-06,2.9805,9.2542e-06,2.9805,6.9236e-07,2.9805,5.3878e-05,2.9805,6.1132e-05,2.9805,1.68108e-08,2.9805,1.2495e-06,2.98,1.7172e-09,2.98,5.0206e-07,2.98,9.828e-05,2.98,3.974e-05
3.0785,0.0002142,3.0780000000000003,1.01242e-06,3.0780000000000003,3.0675000000000003e-06,3.0780000000000003,9.9836e-05,3.0785,0.00011734,3.0785,2.7035000000000005e-06,3.0785,0.00032848,3.0785,0.00031704,3.0785,1.0954e-07,3.0785,5.1928000000000005e-06,3.0780000000000003,8.2774e-10,3.0780000000000003,2.5272e-06,3.0780000000000003,0.00045742,3.0780000000000003,0.00022198
3.0785,7.6341e-06,3.0780000000000003,3.9506e-07,3.0780000000000003,1.1898e-06,3.0780000000000003,4.272800000000001e-06,3.0785,1.1786e-05,3.0785,7.4098e-07,3.0785,6.137800000000001e-05,3.0785,6.9514e-05,3.0785,2.91436e-08,3.0785,1.4853000000000002e-06,3.0780000000000003,5.4631e-09,3.0780000000000003,5.6202e-07,3.0780000000000003,0.00011012,3.0780000000000003,4.624000000000001e-05
3.1765,0.00022344,3.176,1.0204e-06,3.176,3.1689000000000003e-06,3.176,0.000104932,3.1765,0.0001241,3.1765,2.8596e-06,3.1765,0.0003415,3.1765,0.00032816,3.1765,1.5026e-07,3.1765,5.3356e-06,3.176,1.8029e-09,3.176,2.6446e-06,3.176,0.00047388,3.176,0.00023372
